energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
1.3911,0.131490331904863,0.868509668095766,6.28164187332914e-13,5.72419153980963e-09,0.0552078699750542,0.163169510861756,0.372327684881781,0.521656686632454
1.391275,0.131133995507299,0.868866004492554,1.46882506157908e-13,5.72159095702261e-09,0.0549232704292813,0.163291030216241,0.37243924526128,0.521738745566642
1.39145,0.130780300794174,0.869219699205919,9.37028232783632e-14,5.71899214605651e-09,0.0546408237134551,0.163412676528811,0.372550845864492,0.521820816822252
1.391625,0.13042922421035,0.869570775790807,1.15774057007911e-12,5.71639510530213e-09,0.0543605086081005,0.163534449962333,0.372662486703628,0.521902900398731
1.39178125,0.130117956373225,0.869882043626063,7.11652958784725e-13,5.71407781347856e-09,0.0541120114409916,0.163643283795608,0.372762200034618,0.521976199717294
1.3918,0.130080742461094,0.869919257538376,5.30353538863437e-13,5.7137998331521e-09,0.0540823041488118,0.163656350679908,0.372774167790899,0.521984996295519
1.391975,0.129734832525207,0.870265167475045,2.51354492775135e-13,5.71120632800087e-09,0.0538061896226747,0.163778378844867,0.372885889138514,0.52206710451206
1.39215,0.129391471636869,0.870608528362552,5.79536418854332e-13,5.70861458824473e-09,0.0535321445647406,0.163900534620777,0.372997650758677,0.522149225047789
1.392325,0.129050637288619,0.870949362711943,5.62661028880029e-13,5.70602461228175e-09,0.0532601487545595,0.164022818171438,0.373109452663589,0.522231357902145
1.3925,0.128712307225188,0.871287692774283,5.29243315838812e-13,5.70343639851187e-09,0.0529901822127668,0.164145229660884,0.373221294865452,0.52231350307456
1.392675,0.128376459450056,0.871623540550088,1.4477308241112e-13,5.70084994533679e-09,0.0527222251977241,0.164267769253383,0.373333177376461,0.522395660564466
1.39285,0.12804307220699,0.871956927791966,1.0440537323575e-12,5.69826525116006e-09,0.0524562582022136,0.164390437113437,0.373445100208812,0.522477830371293
1.393025,0.127712123985483,0.872287876015074,5.57331958361829e-13,5.69568231438702e-09,0.052192261950183,0.164513233405785,0.373557063374695,0.522560012494467
1.3932,0.127383593512872,0.872616406486609,5.18696197104873e-13,5.69310113342483e-09,0.0519302173935438,0.1646361582954,0.373669066886299,0.522642206933413
1.393375,0.127057459768226,0.872942540230777,9.96758231508466e-13,5.69052170668243e-09,0.0516701057090181,0.164759211947489,0.373781110755811,0.522724413687553
1.3934375,0.12694156030185,0.873058439697516,6.33937347060964e-13,5.68960090767299e-09,0.0515776735557218,0.164803190917066,0.373821136206429,0.522753776227043
1.39355,0.12673370194804,0.873266298051367,5.92970117452296e-13,5.6879440325706e-09,0.0514119082950354,0.164882394527499,0.373893194995413,0.522806632756308
1.393725,0.126412299487515,0.873587700511618,8.66862137627322e-13,5.68536810950189e-09,0.0511556067686784,0.165005706201109,0.374005319617286,0.522888864139096
1.3939,0.126093232057442,0.873906767942637,7.94919685631612e-14,5.68279393589064e-09,0.0509011829626744,0.165129147134238,0.374117484633608,0.522971107835333
1.394075,0.125776479541396,0.874223520458364,2.39919195621496e-13,5.68022151015302e-09,0.0506486189224374,0.165252717493039,0.374229690056554,0.52305336384443
1.39425,0.125462022054299,0.874537977945571,1.30007116183606e-13,5.67765083070696e-09,0.0503978969031527,0.165376417443906,0.374341935898295,0.523135632165801
1.394425,0.12514983993356,0.874850160067373,9.33031429894982e-13,5.67508189597219e-09,0.0501489993669087,0.165500247153467,0.374454222171001,0.523217912798853
1.3946,0.124839913723323,0.875160086276951,2.74225087082414e-13,5.67251470437023e-09,0.0499019089798723,0.165624206788589,0.374566548886838,0.523300205742992
1.394775,0.124532224189082,0.875467775811553,6.35269614690515e-13,5.66994925432439e-09,0.0496566086095086,0.165748296516378,0.374678916057971,0.523382510997624
1.39495,0.124226752307888,0.875773247692772,6.60360655047043e-13,5.66738554425975e-09,0.0494130813218436,0.165872516504179,0.374791323696558,0.523464828562149
1.39509375,0.123977474726847,0.876022525272343,8.09796674161589e-13,5.66528094011379e-09,0.0492143556871645,0.165974651914985,0.374883688824261,0.523532455770027
1.395125,0.123923479260361,0.876076520740251,6.12399020383236e-13,5.66482357260316e-09,0.0491713103787679,0.165996866919575,0.374903771814759,0.523547158435968
1.3953,0.12362238644193,0.876377613556652,1.41853195856356e-12,5.66226333778328e-09,0.0489312792353846,0.166121347930388,0.375016260424729,0.523629500618478
1.395475,0.123323455443107,0.876676544556474,4.18998169493534e-13,5.65970483823052e-09,0.0486929715373955,0.166245959704679,0.375128789538618,0.523711855109074
1.39565,0.123026668060453,0.876973331939169,3.78364006792253e-13,5.65714807237707e-09,0.0484563711185281,0.166370702410752,0.375241359168577,0.523794221907148
1.395825,0.12273200628538,0.877267993714495,1.25011112572793e-13,5.6545930386569e-09,0.0482214619980032,0.166495576217148,0.375353969326752,0.523876601012091
1.396,0.122439452305027,0.877560547695491,5.18030063290098e-13,5.65203973550572e-09,0.0479882283780385,0.16662058129265,0.375466620025285,0.523958992423291
1.396175,0.122148988499178,0.877851011500958,1.36335387423969e-13,5.64948816136103e-09,0.0477566546413948,0.166745717806283,0.375579311276317,0.524041396140135
1.39635,0.121860597449225,0.878139402552859,2.08433270643127e-12,5.6469383146621e-09,0.047526725348955,0.16687098592731,0.375692043091986,0.524123812162004
1.396525,0.121574261903814,0.878425738097325,1.13908882326541e-12,5.64439019384992e-09,0.0472984252373428,0.166996385825239,0.375804815484425,0.524206240488281
1.3967,0.121289964820237,0.878710035180111,3.47499806707674e-13,5.64184379736729e-09,0.0470717392165766,0.167121917669818,0.375917628465765,0.524288681118344
1.39675,0.121209109125666,0.878790890874981,6.46593889541691e-13,5.64111657201098e-09,0.0470072661557243,0.167157808170008,0.37594986820295,0.524312237843868
1.396875,0.121007689319478,0.878992310681141,6.18616269321137e-13,5.63929912365873e-09,0.0468466523677595,0.167247581631038,0.376030482048137,0.52437113405157
1.39705,0.120727418716038,0.879272581284014,5.19584375524573e-14,5.63675617117053e-09,0.0466231499408039,0.167373377879132,0.376143376243663,0.524453599287333
1.397225,0.120449136502381,0.87955086349706,5.58997292898766e-13,5.63421493835072e-09,0.0464012173521896,0.167499306584577,0.376256311064467,0.524536076825006
1.3974,0.120172826342113,0.879827173656834,1.05282449425204e-12,5.63167542364909e-09,0.0461808401827589,0.167625367918092,0.376369286522668,0.524618566663958
1.397575,0.119898472079396,0.880101527920775,1.70308211977499e-13,5.62913762551716e-09,0.045962004175541,0.167751562050641,0.376482302630382,0.524701068803555
1.39775,0.119626057723388,0.880373942276417,1.95288230031565e-13,5.62660154240822e-09,0.0457446952336119,0.167877889153431,0.376595359399722,0.524783583243164
1.397925,0.119355567458141,0.880644432542892,1.0333955913211e-12,5.62406717277728e-09,0.0455288994179855,0.168004349397914,0.376708456842798,0.524866109982146
1.3981,0.119086985641389,0.88091301435847,1.40998324127395e-13,5.6215345150811e-09,0.0453146029455352,0.168130942955784,0.376821594971717,0.524948649019862
1.398275,0.118820296787489,0.881179703211187,1.32449606837781e-12,5.61900356777816e-09,0.0451017921869497,0.168257669998984,0.376934773798582,0.525031200355671
1.39840625,0.118621513179287,0.881378486820416,2.97317725994617e-13,5.6171064788202e-09,0.044943151004517,0.168352802984703,0.377019684634038,0.525093121927763
1.39845,0.11855548557486,0.881444514425349,2.08943973234454e-13,5.61647432932871e-09,0.044890453664716,0.1683845306997,0.377047993335495,0.525113763988928
1.398625,0.118292536847606,0.88170746315307,6.76347866601645e-13,5.61394679819469e-09,0.0446805740511348,0.168511525230364,0.377161253594552,0.525196339918985
1.3988,0.118031435608006,0.881968564390585,1.40876199594686e-12,5.6114209728398e-09,0.0444721401663638,0.168638653763653,0.377274554587848,0.525278928145195
1.398975,0.117772167019458,0.882227832980617,7.43849426498855e-14,5.60889685172946e-09,0.0442651389764916,0.168765916472492,0.377387896327474,0.525361528666906
1.39915,0.117514716398103,0.882485283602252,3.55049323275125e-13,5.60637443333081e-09,0.0440595575916395,0.168893313530051,0.377501278825517,0.525444141483465
1.399325,0.117259069211884,0.88274093078888,7.64055485547033e-13,5.60385371611271e-09,0.0438553832640903,0.16902084510975,0.377614702094064,0.525526766594215
1.3995,0.117005211083822,0.882994788916227,4.9293902293357e-14,5.60133469854575e-09,0.043652603386448,0.169148511385251,0.377728166145195,0.525609403998498
1.399675,0.116753127786966,0.883246872212442,5.91970916730133e-13,5.59881737910225e-09,0.0434512054898208,0.16927631253047,0.377841670990988,0.525692053695654
1.39985,0.116502805239554,0.883497194761171,7.24531545870377e-13,5.59630175625621e-09,0.0432511772420337,0.169404248719565,0.377955216643519,0.525774715685019
1.400025,0.116254229514861,0.883745770485121,1.765254609154e-14,5.59378782848338e-09,0.0430525064458662,0.169532320126947,0.378068803114859,0.525857389965929
1.4000625,0.116201189227797,0.883798810772909,7.061018436616e-13,5.59324935006116e-09,0.0430101095786578,0.1695597816089,0.378093148384773,0.525875107482358
1.4002,0.116007386820708,0.883992613179871,5.79092329644482e-13,5.5912755942612e-09,0.0428551810373162,0.169660526927273,0.378182430417077,0.525940076537715
1.400375,0.115762263511443,0.884237736487973,5.83311177138057e-13,5.58876505206882e-09,0.0426591890838885,0.16978886929545,0.378296098562239,0.526022775399708
1.40055,0.115518846083491,0.884481153916755,2.45581333047085e-13,5.58625620038711e-09,0.0424645187829108,0.169917347406634,0.378409807562405,0.526105486551236
1.400725,0.115277121172752,0.884722878826657,5.90971716007971e-13,5.58374903769864e-09,0.0422711584598714,0.170045961436231,0.378523557429636,0.526188209991623
1.4009,0.11503707555308,0.884962924447178,2.57127652503186e-13,5.58124356248767e-09,0.042079096566783,0.170174711559897,0.378637348175985,0.526270945720193
1.401075,0.114798696134674,0.885201303865833,5.07149877648772e-13,5.57873977324018e-09,0.0418883216805696,0.170303597953539,0.378751179813506,0.526353693736267
1.40125,0.114561969958118,0.885438030041758,1.24344978758018e-13,5.57623766844382e-09,0.0416988225014775,0.170432620793312,0.378865052354247,0.526436454039162
1.401425,0.114326884202629,0.885673115797646,2.74669176292264e-13,5.57373724658798e-09,0.0415105878515086,0.170561780255625,0.378978965810253,0.526519226628194
1.4016,0.114093426175096,0.885906573825438,5.340172748447e-13,5.57123850616368e-09,0.0413236066728764,0.170691076517138,0.379092920193566,0.526602011502678
1.40171875,0.113935928851128,0.886064071148626,2.45248266139697e-13,5.56954388913884e-09,0.0411974348911991,0.170778891265208,0.379170269697092,0.526658193949623
1.401775,0.113861583311871,0.886138416688128,1.22124532708767e-15,5.56874144566369e-09,0.0411378680264856,0.170820509754762,0.379206915516224,0.526684808661924
1.40195,0.113631343183101,0.886368656817364,4.64517313503165e-13,5.56624606358243e-09,0.0409533610904326,0.170950080145659,0.379320951790263,0.526767618105241
1.402125,0.113402693475451,0.886597306524966,4.17443857259059e-13,5.56375235841604e-09,0.0407700751585274,0.171079787867247,0.379435029027715,0.526850439831936
1.4023,0.113175622009164,0.886824377991083,2.47357689886485e-13,5.5612603286623e-09,0.0405879996388377,0.171209633097192,0.379549147240607,0.526933273841313
1.402475,0.112950116723936,0.887049883276591,5.26689802882174e-13,5.55876997282072e-09,0.0404071240522527,0.171339616013417,0.379663306440965,0.527016120132674
1.40265,0.112726165680753,0.887273834320028,7.81374964731185e-13,5.55628128939244e-09,0.0402274380310692,0.171469736794097,0.37977750664081,0.527098978705317
1.402825,0.112503757065581,0.887496242934451,3.13082892944294e-14,5.55379427688033e-09,0.0400489313175968,0.17159999561766,0.379891747852159,0.527181849558541
1.403,0.11228287918253,0.887717120817683,2.12940776123105e-13,5.55130893378889e-09,0.0398715937627827,0.171730392662789,0.380006030087028,0.527264732691639
1.403175,0.112063520446477,0.887936479554204,6.80344669490296e-13,5.54882525862432e-09,0.0396954153248575,0.171860928108422,0.380120353357427,0.527347628103905
1.40335,0.111845669396736,0.888154330603044,2.19713136573318e-13,5.54634324989447e-09,0.039520386067999,0.171991602133751,0.380234717675363,0.527430535794627
1.403375,0.111814670232764,0.888185329767111,1.25011112572793e-13,5.54598881316734e-09,0.0394954751246027,0.172010281174744,0.380251058786587,0.527442380752726
1.403525,0.111629314686924,0.888370685313055,2.08721928629529e-14,5.54386290610888e-09,0.0393464961610158,0.172122414918223,0.38034912305284,0.527513455763094
1.4037,0.111414445079686,0.888585554919379,9.35251875944232e-13,5.54138422577874e-09,0.0391737358760487,0.172253366641542,0.38046356950186,0.527596388008591
1.403875,0.111201049456202,0.888798950544592,7.94253551816837e-13,5.53890720741692e-09,0.0390020955872924,0.172384457483666,0.380578057034417,0.527679332530401
1.40405,0.110989116799547,0.889010883199252,1.20081722343457e-12,5.53643184953792e-09,0.0388315657697331,0.17251568762481,0.380692585662507,0.527762289327803
1.404225,0.110778636213231,0.889221363787235,4.66071625737641e-13,5.53395815065793e-09,0.0386621369979051,0.172647057245445,0.380807155398117,0.527845258400077
1.4044,0.110569596900236,0.8894304031,2.35589325825458e-13,5.5314861092948e-09,0.0384937999446652,0.172778566526301,0.380921766253235,0.527928239746497
1.404575,0.110361988173601,0.889638011826307,9.22595333463505e-14,5.529015723968e-09,0.0383265453799827,0.172910215648362,0.381036418239842,0.528011233366337
1.40475,0.110155799459004,0.889844200540885,1.11133324764978e-13,5.52654699319869e-09,0.0381603641697493,0.173042004792872,0.381151111369918,0.528094239258868
1.404925,0.109951020274935,0.890048979725723,6.58140208997793e-13,5.52407991550966e-09,0.037995247274603,0.173173934141332,0.381265845655437,0.528177257423359
1.40503125,0.109827373340535,0.890172626660358,8.93285445613401e-13,5.52258285279624e-09,0.037895513195179,0.173254102583027,0.381335525841462,0.528227667295907
1.4051,0.109747640250765,0.890252359748144,1.09090514399668e-12,5.52161448942535e-09,0.0378311857487697,0.173306003875502,0.381380621108371,0.528260287859075
1.405275,0.109545649115113,0.890454350885089,2.01616501271928e-13,5.51915071347185e-09,0.0376681707389208,0.1734382141774,0.381495437740687,0.52834333056528
1.40545,0.109345036702916,0.890654963297441,3.5704772471945e-13,5.51668858617689e-09,0.0375061934830473,0.173570565229302,0.381610295564351,0.528426385541236
1.405625,0.109145792940324,0.890854207059767,9.12603326241879e-14,5.51422810606986e-09,0.0373452453093486,0.173703057213746,0.381725194591321,0.528509452786202
1.4058,0.108947907861213,0.891052092139128,3.40616423954998e-13,5.51176927168175e-09,0.0371853176351368,0.173835690313526,0.381840134833555,0.528592532299434
1.405975,0.108751371589249,0.891248628410554,1.97397653778353e-13,5.50931208154523e-09,0.037026401965758,0.1739684647117,0.381955116303006,0.528675624080186
1.40615,0.108556174348703,0.891443825651713,4.16333634234434e-13,5.50685653419458e-09,0.0368684898935265,0.174101380591584,0.382070139011624,0.52875872812771
1.406325,0.108362306460336,0.89163769354018,5.16253706450698e-13,5.50440262816572e-09,0.0367115730966743,0.174234438136754,0.382185202971352,0.528841844441256
1.4065,0.108169758334398,0.891830241665879,2.76445533131664e-13,5.5019503619962e-09,0.0365556433383163,0.17436763753105,0.382300308194134,0.52892497302007
1.406675,0.10797852048069,0.89202147952031,9.99644811372491e-13,5.4994997342252e-09,0.0364006924654273,0.17450097895857,0.382415454691907,0.529008113863397
1.4066875,0.107964910522623,0.892035089476741,6.35824726202827e-13,5.49932475203967e-09,0.0363896617895587,0.174510508786064,0.382423681021463,0.529014052964348
1.40685,0.10778858349524,0.892211416505714,9.53903622757934e-13,5.49705074339351e-09,0.0362467124078363,0.174634462603675,0.382530642476604,0.529091266970478
1.407025,0.107599938069168,0.892400061932055,1.223243728532e-12,5.49460338804358e-09,0.0360936951772321,0.174768088650991,0.382645871560158,0.529174432340555
1.4072,0.107412574979204,0.892587425021208,4.11670697531008e-13,5.49215766671944e-09,0.0359416328661838,0.174901857285401,0.382761141954493,0.529257609972864
1.407375,0.107226485096938,0.892773514902822,2.39697151016571e-13,5.48971357796678e-09,0.0357905176471739,0.175035768692055,0.382876453671532,0.529340799866641
1.40755,0.107041659377504,0.892958340621874,6.22057960697475e-13,5.48727112033287e-09,0.0356403417716458,0.175169823056366,0.382991806723195,0.529424002021116
1.407725,0.106858088865907,0.893141911133459,6.33493257851114e-13,5.48483029236663e-09,0.0354910975690633,0.175304020564007,0.383107201121395,0.529507216435522
1.4079,0.106675764692526,0.893324235308497,1.02384767330932e-12,5.48239109261856e-09,0.0353427774459827,0.175438361400918,0.383222636878045,0.529590443109085
1.408075,0.106494678067446,0.893505321932659,1.0547118733939e-13,5.4799535196408e-09,0.0351953738851393,0.175572845753304,0.38333811400505,0.52967368204103
1.40825,0.10631482029279,0.893685179707278,6.75015598972095e-14,5.47751757198708e-09,0.0350488794445444,0.175707473807631,0.383453632514315,0.529756933230581
1.40834375,0.106218970404088,0.893781029595701,2.11608508493555e-13,5.47621326810774e-09,0.0349707716837881,0.175779655156593,0.383515534456807,0.529801537124046
1.408425,0.106136182750405,0.893863817249712,1.17017506795491e-13,5.47508324821275e-09,0.0349032867565954,0.175842245750632,0.383569192417739,0.529840196676958
1.4086,0.105958756904799,0.894041243095318,1.17239551400417e-13,5.47265054687476e-09,0.0347585885271978,0.175977161769306,0.383684793727216,0.529923472379379
1.408775,0.105782534299207,0.894217465700719,7.36077865326479e-14,5.47021946653165e-09,0.0346147775348997,0.176112222050917,0.383800436454638,0.530006760337059
1.40895,0.105607506561169,0.894392493438193,6.37823127647152e-13,5.46779000574358e-09,0.0344718466300361,0.176247426782993,0.383916120611892,0.530090060549212
1.409125,0.105433665395938,0.89456633460388,1.81743509131138e-13,5.4653621630723e-09,0.0343297887338879,0.176382776153331,0.384031846210862,0.530173373015048
1.4093,0.105261002584322,0.894738997415669,8.43769498715119e-15,5.46293593708115e-09,0.034188596837849,0.176518270349993,0.384147613263427,0.530256697733776
1.409475,0.105089509994324,0.894910490006197,5.20250509339348e-13,5.46051132633508e-09,0.0340482640026065,0.17665390956131,0.384263421781463,0.530340034704602
1.40965,0.104919179559444,0.895080820439779,7.76378961120372e-13,5.45808832940061e-09,0.0339087833573315,0.176789693975877,0.38437927177684,0.530423383926729
1.409825,0.104750003294749,0.895249996704702,5.49671419491915e-13,5.45566694484587e-09,0.0337701480988804,0.17692562378256,0.384495163261426,0.530506745399357
1.41,0.104581973291882,0.895418026707693,4.24771329221585e-13,5.45324717124057e-09,0.0336323514910075,0.177061699170491,0.384611096247084,0.530590119121687
1.41,0.104581973291882,0.895418026707693,4.24771329221585e-13,5.45324717124057e-09,0.0336323514910074,0.177061699170491,0.384611096247084,0.530590119121687
1.410175,0.104415081712054,0.895584918287851,9.47020240005259e-14,5.45082900715601e-09,0.033495386863587,0.177197920329072,0.384727070745673,0.530673505092913
1.41035,0.104249320793809,0.89575067920605,1.40665257220007e-13,5.44841245116505e-09,0.0333592476118471,0.177334287447972,0.384843086769048,0.530756903312229
1.410525,0.104084682849283,0.895915317150092,6.25388629771351e-13,5.44599750184217e-09,0.0332239271956125,0.177470800717131,0.384959144329061,0.530840313778827
1.4107,0.103921160259559,0.896078839741089,6.47926157171241e-13,5.44358415776339e-09,0.0330894191385582,0.177607460326756,0.385075243437557,0.530923736491895
1.410875,0.103758745475228,0.896241254524827,5.41788836017076e-14,5.44117241750635e-09,0.0329557170274729,0.177744266467327,0.385191384106379,0.53100717145062
1.41105,0.103597431023696,0.896402568976853,5.48672218769752e-13,5.43876227965023e-09,0.0328228145115311,0.177881219329591,0.385307566347366,0.531090618654186
1.411225,0.103437209496118,0.8965627905039,1.77635683940025e-14,5.43635374277579e-09,0.032690705301577,0.178018319104567,0.385423790172352,0.531174078101774
1.4114,0.103278073555743,0.896721926444511,2.53130849614536e-13,5.43394680546537e-09,0.032559383169416,0.178155565983547,0.385540055593168,0.531257549792563
1.411575,0.103120015932837,0.896879984067458,2.95541369155217e-13,5.43154146630288e-09,0.032428841947116,0.178292960158089,0.385656362621638,0.53134103372573
1.41165625,0.10304699656716,0.896953003432097,7.4229511426438e-13,5.43042524454468e-09,0.0323684972642625,0.178356800433329,0.385710376460148,0.531379798284513
1.41175,0.10296302942352,0.897036970575603,8.76854144848949e-13,5.42913772387378e-09,0.0322990755263183,0.178430501820029,0.385772711269586,0.531424529900449
1.411925,0.102807106892353,0.897192893108629,9.81881242978488e-13,5.42673557676511e-09,0.0321700778575572,0.178568191161469,0.385889101548827,0.531508038315892
1.4121,0.102652241268874,0.897347758730642,4.84279283341493e-13,5.42433502356548e-09,0.0320418429495887,0.178706028374787,0.386005533471176,0.531591558971227
1.412275,0.102498425550291,0.897501574449735,2.62012633811537e-14,5.42193606286503e-09,0.0319143648687274,0.178844013652632,0.386122007048442,0.531675091865621
1.41245,0.102345652794583,0.897654347205163,2.53352894219461e-13,5.41953869325549e-09,0.0317876377381934,0.178982147187928,0.386238522292428,0.53175863699824
1.412625,0.102193916123924,0.89780608387691,8.34221580703343e-13,5.41714291333013e-09,0.0316616557374663,0.17912042917387,0.386355079214937,0.531842194368244
1.4128,0.102043208726121,0.897956791273657,2.21489493412719e-13,5.41474872168378e-09,0.0315364131016484,0.179258859803928,0.386471677827762,0.531925763974793
1.412975,0.101893523850929,0.898106476149443,3.72590847064203e-13,5.41235611691282e-09,0.031411904120836,0.179397439271845,0.386588318142697,0.532009345817043
1.41315,0.101744854808334,0.8982551451912,4.66626737249953e-13,5.40996509761518e-09,0.0312881231394985,0.17953616777164,0.386705000171528,0.53209293989415
1.4133125,0.101607708774251,0.898392291225792,4.37427871702312e-14,5.40774628383177e-09,0.0311738306162243,0.179665120707063,0.386813385130992,0.532170573920199
1.413325,0.101597194971294,0.898402805029776,1.06936681731895e-12,5.40757566239034e-09,0.0311650645558664,0.179675045497605,0.38682172392604,0.532176546205265
1.4135,0.101450537768728,0.898549462231147,1.2578826869003e-13,5.40518780983931e-09,0.0310427228213266,0.179814072644309,0.386938489418009,0.532260164749538
1.413675,0.101304876694389,0.898695123305918,3.06865644006393e-13,5.40280153856468e-09,0.0309210924398254,0.179953249406596,0.387055296659212,0.532343795526116
1.41385,0.101160205300092,0.898839794699892,1.58761892521397e-14,5.40041684717055e-09,0.0308001679672796,0.180092575979585,0.387172145661417,0.532427438534143
1.414025,0.101016517192576,0.898983482806846,5.78870285039557e-13,5.39803373426258e-09,0.030679944010995,0.18023205255867,0.38728903643639,0.532511093772761
1.4142,0.100873806045551,0.899126193954272,1.774136393351e-13,5.39565219844795e-09,0.0305604152290927,0.180371679339526,0.387405968995893,0.53259476124111
1.414375,0.10073206557956,0.899267934420383,5.72875080706581e-14,5.39327223833538e-09,0.0304415763299416,0.1805114565181,0.387522943351681,0.532678440938328
1.41455,0.100591289574238,0.89940871042652,7.57616192004207e-13,5.39089385253514e-09,0.0303234220715999,0.180651384290619,0.387639959515508,0.532762132863548
1.414725,0.100451471870109,0.89954852813071,8.18900502963515e-13,5.38851703965901e-09,0.0302059472612628,0.180791462853587,0.38775701749912,0.532845837015902
1.4149,0.100312606358901,0.899687393640892,2.07722727907367e-13,5.38614179832032e-09,0.0300891467547168,0.180931692403786,0.387874117314261,0.532929553394522
1.41496875,0.100258311246787,0.899741688753032,1.81521464526213e-13,5.38520909745991e-09,0.0300434442151891,0.18098682393686,0.387920132260607,0.532962445316715
1.415075,0.100174686991354,0.899825313009016,3.70592445619877e-13,5.38376812713391e-09,0.029973015455802,0.181072073138276,0.38799125897267,0.533013281998533
1.41525,0.100037707767535,0.899962292233187,7.22089055216202e-13,5.38139602471616e-09,0.0298575483158808,0.181212605254397,0.388108442486081,0.53309702282706
1.415425,0.0999016627434446,0.900098337256023,5.3268500721515e-13,5.37902548968496e-09,0.0297427403333125,0.181353288949766,0.388225667866223,0.533180775879226
1.4156,0.0997665460301986,0.900233453970979,1.17816867373222e-12,5.37665652065973e-09,0.0296285865529365,0.181494124422281,0.388342935124821,0.533264541154151
1.415775,0.0996323517875019,0.900367648212038,4.5985437679974e-13,5.37428911626142e-09,0.0295150820655603,0.181635111870119,0.388460244273597,0.533348318650951
1.41595,0.0994990742288995,0.90050092577053,5.70432590052405e-13,5.37192327511247e-09,0.0294022220074545,0.181776251491737,0.388577595324265,0.533432108368741
1.416125,0.0993667076258532,0.900633292373278,8.6852747216426e-13,5.36955899583686e-09,0.0292900015598549,0.181917543485874,0.388694988288538,0.533515910306633
1.4163,0.0992352462893117,0.900764753710591,9.78106484694763e-14,5.36719627706008e-09,0.0291784159484695,0.182058988051548,0.388812423178121,0.533599724463738
1.416475,0.0991046845871721,0.900895315413045,2.16715534406831e-13,5.36483511740912e-09,0.0290674604429926,0.182200585388058,0.388929900004718,0.533683550839163
1.416625,0.0989934863612183,0.901006513638676,1.05693231944315e-13,5.36281250617696e-09,0.0289728536830353,0.182322076278032,0.389030627814821,0.533755411742204
1.41665,0.098975016938558,0.901024983060707,7.35078664604316e-13,5.3624755155125e-09,0.0289571303566257,0.182342335694987,0.389047418780025,0.533767389432011
1.416825,0.0988462378094102,0.901153762190995,4.05453448593107e-13,5.36011747000021e-09,0.0288474210456026,0.182484239172197,0.389164979515735,0.533851240241386
1.417,0.0987183417156942,0.90128165828446,1.53654866608122e-13,5.3577609795038e-09,0.028738327908722,0.182626296019835,0.389282582223537,0.533935103266387
1.417175,0.0985913232220708,0.901408676778045,1.15463194561016e-13,5.35540604265627e-09,0.0286298463868851,0.182768506438328,0.389400226915113,0.534018978506112
1.41735,0.0984651769379281,0.901534823062086,1.4432899320127e-14,5.35305265809217e-09,0.0285219719626397,0.182910870628388,0.389517913602143,0.534102865959655
1.417525,0.0983398975258603,0.901660102473482,6.57363052880555e-13,5.3507008244475e-09,0.0284147001597286,0.183053388791008,0.3896356422963,0.534186765626107
1.4177,0.0982154796911237,0.901784520308957,8.06021915877864e-14,5.34835054035981e-09,0.028308026542646,0.183196061127469,0.389753413009253,0.53427067750456
1.417875,0.0980919181858816,0.901908081813861,2.57349697108111e-13,5.34600180446809e-09,0.0282019467161969,0.18333888783933,0.389871225752668,0.534354601594101
1.41805,0.0979692078118468,0.902030792188651,4.9737991503207e-13,5.34365461541288e-09,0.0280964563250632,0.183481869128441,0.389989080538203,0.534438537893813
1.418225,0.0978473434096401,0.902152656590702,3.41726646979623e-13,5.34130897183618e-09,0.0279915510533757,0.183625005196931,0.390106977377513,0.534522486402779
1.41828125,0.0978083515292543,0.902191648470776,2.99760216648792e-14,5.34055534296632e-09,0.0279579550610925,0.183671046123078,0.390144881723127,0.534549472444847
1.4184,0.097726319871343,0.902273680128547,1.0946799022804e-13,5.33896487238147e-09,0.0278872266242898,0.183768296247218,0.39022491628225,0.534606447120078
1.418575,0.0976061321308752,0.90239386786902,1.04360964314765e-13,5.33662231569375e-09,0.0277834787995683,0.183911742482004,0.390342897264057,0.534690420044789
1.41875,0.0974867751654637,0.902513224834469,6.7168492989822e-14,5.33428130041948e-09,0.0276803033791675,0.184055344104276,0.390460920334575,0.534774405175984
1.418925,0.0973682440020716,0.902631755997911,1.72084568816899e-14,5.33194182520662e-09,0.0275776962008301,0.18419910131731,0.390578985505441,0.534858402512737
1.4191,0.0972505337020441,0.902749466298066,1.10134124042816e-13,5.3296038887046e-09,0.0274756531396821,0.184343014324665,0.390697092788284,0.534942412054117
1.419275,0.09713363937385,0.902866360626137,1.32116539930394e-14,5.32726748956434e-09,0.0273741701078345,0.184487083330189,0.39081524219473,0.535026433799191
1.41945,0.0970175561682699,0.902982443831704,2.60902410786912e-14,5.32493262643823e-09,0.027273243053991,0.184631308538018,0.3909334337364,0.535110467747024
1.419625,0.0969022792792045,0.903097720721255,4.59188242984965e-13,5.32259929798014e-09,0.0271728679630586,0.184775690152573,0.391051667424911,0.535194513896676
1.4198,0.096787803941173,0.90321219605806,7.66608998503671e-13,5.32026750284542e-09,0.0270730408557656,0.184920228378567,0.391169943271873,0.535278572247209
1.4199375,0.0966984182658527,0.903301581733281,8.6586293690516e-13,5.31843645289496e-09,0.02699498712844,0.18503390412881,0.391262903877491,0.535344626652732
