energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
1.50713506139154,0.0941428387771479,4.3232142127126e-09,0.00731596228856505,0.281704471721648,0.455708437674531,0.578724235235242
1.50849840836744,0.0946652939779382,4.30994247902538e-09,0.00720713707586828,0.283702275034981,0.456805581055621,0.579425559770137
1.50986175534334,0.095202661627105,4.29673176553879e-09,0.00710071639094216,0.28571856426717,0.457905576458231,0.580127573540724
1.51122510231924,0.0957550023840466,4.2835816987506e-09,0.00699663007877659,0.287753522036333,0.459008426882561,0.580830275374636
1.51258844929513,0.0963223832369206,4.270491908012e-09,0.00689481051845579,0.289807332216116,0.460114135265961,0.581533664086587
1.51395179627103,0.0969048773927657,4.2574620255014e-09,0.00679519251435934,0.29188017991496,0.461222704482014,0.582237738478323
1.51531514324693,0.0975025641767497,4.24449168619864e-09,0.00669771319276144,0.29397225145379,0.462334137339607,0.582942497338556
1.51667849022283,0.0981155289401114,4.2315805278594e-09,0.00660231190352524,0.296083734342075,0.463448436582002,0.583647939442912
1.51804183719873,0.0987438629702107,4.21872819098995e-09,0.00650893012660815,0.298214817252176,0.464565604885884,0.584354063553872
1.51940518417463,0.0993876634115161,4.20593431882205e-09,0.00641751138311109,0.300365689991935,0.465685644860418,0.58506086842071
1.52076853115052,0.100047033189968,4.19319855728825e-09,0.00632800115062224,0.302536543475417,0.466808559046282,0.58576835277944
1.52213187812642,0.100722080941225,4.1805205549974e-09,0.00624034678261978,0.304727569691747,0.467934349914706,0.586476515352756
1.52349522510232,0.101412920943916,4.16789996321037e-09,0.00615449743171378,0.306938961671961,0.46906301986649,0.587185354849974
1.52485857207822,0.102119673062215,4.15533643581608e-09,0.00607040397651967,0.309170913453798,0.470194571231023,0.587894869966974
1.52622191905412,0.102842462687654,4.14282962930779e-09,0.00598801895196904,0.311423620044347,0.471329006265285,0.588605059386139
1.52758526603001,0.103581420684432,4.1303792027596e-09,0.0059072964828743,0.313697277380487,0.47246632715285,0.589315921776301
1.52894861300591,0.104336683348647,4.11798481780322e-09,0.00582819222057559,0.315992082287014,0.473606536002875,0.59002745579268
1.53031195998181,0.105108392352675,4.105646138605e-09,0.00575066328250731,0.318308232432382,0.474749634849076,0.590739660076827
1.53167530695771,0.105896694714549,4.09336283184314e-09,0.00567466819453249,0.320645926281974,0.475895625648706,0.591452533256563
1.53303865393361,0.106701742752365,4.08113456668522e-09,0.0056001668359007,0.323005363048796,0.47704451028152,0.592166073945922
1.5344020009095,0.10752369405312,4.0689610147659e-09,0.00552712038669467,0.325386742641522,0.478196290548722,0.592880280745093
1.5357653478854,0.108362711441701,4.05684185016488e-09,0.00545549127763799,0.327790265609776,0.479350968171922,0.593595152240359
1.5371286948613,0.109218962947033,4.04477674938508e-09,0.00538524314214348,0.330216133086564,0.480508544792068,0.594310687004043
1.5384920418372,0.110092621776803,4.03276539133107e-09,0.00531634077048915,0.332664546727748,0.481669021968374,0.595026883594443
1.5398553888131,0.110983866294356,4.02080745728769e-09,0.0052487500660144,0.335135708648463,0.482832401177248,0.595743740555775
1.541218735789,0.111892879994128,4.00890263089892e-09,0.00518243800323588,0.33762982135637,0.483998683811194,0.596461256418119
1.54258208276489,0.112819851479501,3.99705059814693e-09,0.00511737258778725,0.340147087681634,0.485167871177724,0.597179429697352
1.54394542974079,0.113764974446975,3.98525104733142e-09,0.00505352281809305,0.342687710703512,0.486339964498248,0.597898258895097
1.54530877671669,0.11472844766308,3.97350366904905e-09,0.00499085864869147,0.345251893673445,0.487514964906959,0.598617742498657
1.54667212369259,0.115710474953653,3.96180815617327e-09,0.00492935095512562,0.347839839934525,0.488692873449712,0.59933787898096
1.54803547066849,0.116711265182676,3.95016420383411e-09,0.0048689715003271,0.35045175283723,0.489873691082891,0.600058666800499
1.54939881764438,0.117731032243264,3.93857150939843e-09,0.00480969290242023,0.353087835651288,0.491057418672268,0.600780104401273
1.55076216462028,0.118769995037396,3.92702977245019e-09,0.0047514886038785,0.355748291473556,0.492244056991855,0.601502190212727
1.55212551159618,0.119828377472132,3.915538694771e-09,0.00469433284196904,0.358433323131783,0.493433606722741,0.602224922649692
1.55348885857208,0.120906408438778,3.90409798032088e-09,0.00463820062042413,0.361143133084114,0.494626068451931,0.602948300112329
1.55485220554798,0.122004321803295,3.89270733521915e-09,0.00458306768228177,0.363877923314222,0.495821442671165,0.603672320986067
1.55621555252387,0.123122356397271,3.8813664677256e-09,0.0045289104838408,0.366637895221904,0.497019729775732,0.604396983641544
1.55757889949977,0.124260756004053,3.87007508822178e-09,0.00447570616967849,0.369423249509026,0.498220930063283,0.605122286434548
1.55894224647567,0.125419769342961,3.85883290919253e-09,0.00442343254868169,0.372234186060654,0.499425043732619,0.605848227705957
1.56030559345157,0.126599650064013,3.84763964520765e-09,0.00437206807104447,0.375070903821234,0.500632070882486,0.606574805781682
1.56166894042747,0.127800656730001,3.83649501290381e-09,0.00432159180618856,0.377933600665678,0.501842011510349,0.607302018972604
1.56303228740337,0.12902305280283,3.82539873096661e-09,0.00427198342156408,0.380822473265194,0.503054865511169,0.608029865574516
1.56439563437926,0.130267106631127,3.81435052011283e-09,0.00422322316229114,0.383737716947713,0.504270632676156,0.608758343868067
1.56575898135516,0.131533091433668,3.80335010307282e-09,0.0041752918316041,0.386679525552753,0.505489312691529,0.609487452118695
1.56712232833106,0.132821285285731,3.79239720457317e-09,0.00412817077206301,0.389648091280569,0.506710905137256,0.610217188576576
1.56848567530696,0.134131971094164,3.78149155131942e-09,0.00408184184749754,0.392643604535425,0.507935409485791,0.610947551476558
1.56984902228286,0.135465436583188,3.77063287197907e-09,0.00403628742565154,0.395666253762817,0.509162825100794,0.611678539038106
1.57121236925875,0.136821974275396,3.75982089716467e-09,0.00399149036149692,0.398716225280497,0.510393151235857,0.612410149465237
1.57257571623465,0.138201881458429,3.74905535941711e-09,0.00394743398118784,0.401793703103126,0.511626387033206,0.61314238094647
1.57393906321055,0.139605460172169,3.7383359931891e-09,0.00390410206662721,0.404898868760381,0.5128625315224,0.613875231654754
1.57530241018645,0.14103301717318,3.72766253482878e-09,0.00386147884061893,0.408031901108361,0.514101583619025,0.614608699747419
1.57666575716235,0.142484863904597,3.7170347225635e-09,0.00381954895258081,0.411192976134107,0.515343542123374,0.615342783366113
1.57802910413824,0.143961316467379,3.7064522964838e-09,0.00377829746479384,0.414382266753075,0.516588405719119,0.61607748063674
1.57939245111414,0.145462695580739,3.69591499852748e-09,0.00373770983916535,0.417599942599386,0.517836172971975,0.616812789669404
1.58075579809004,0.146989326543531,3.68542257246391e-09,0.0036977719244838,0.420846169808681,0.519086842328356,0.617548708558348
1.58211914506594,0.148541539194058,3.6749747638784e-09,0.00365846994414491,0.424121110793405,0.520340412114021,0.618285235381895
1.58348249204184,0.15011966786266,3.66457132015685e-09,0.00361979048432896,0.427424924010354,0.521596880532713,0.619022368202388
1.58484583901774,0.151724051320814,3.6542119904704e-09,0.00358172048261073,0.430757763720303,0.522856245664786,0.619760105066132
1.58620918599363,0.153355032729405,3.64389652576037e-09,0.00354424721698386,0.434119779739562,0.524118505465825,0.620498444003332
1.58757253296953,0.155012959577959,3.63362467872325e-09,0.00350735829528273,0.437511117183259,0.525383657765262,0.621237383028038
1.58893587994543,0.156698183624638,3.62339620379593e-09,0.00347104164498531,0.440931916200216,0.526651700264973,0.62197692013808
1.59029922692133,0.158411060828037,3.61321085714095e-09,0.00343528550338149,0.444382311699227,0.527922630537876,0.622717053315015
1.59166257389723,0.160151951272858,3.60306839663204e-09,0.00340007840809212,0.447862433066587,0.529196446026517,0.623457780524062
1.59302592087312,0.161921219093019,3.59296858183969e-09,0.00336540918792424,0.451372403874704,0.530473144041647,0.624199099714045
1.59438926784902,0.163719232388215,3.5829111740169e-09,0.0033312669540494,0.454912341581639,0.53175272176079,0.624941008817337
1.59575261482492,0.165546363136003,3.57289593608509e-09,0.00329764109149163,0.458482357221426,0.533035176226804,0.625683505749796
1.59711596180082,0.167402987091329,3.56292263262012e-09,0.00326452125091316,0.462082555085018,0.534320504346433,0.626426588410708
1.59847930877672,0.169289483693227,3.55299102983845e-09,0.00323189734068569,0.465713032391717,0.535608702888852,0.627170254682729
1.59984265575261,0.171206235945182,3.54310089558345e-09,0.00319975951923616,0.469373878950957,0.536899768484202,0.627914502431823
1.60120600272851,0.173153630309624,3.53325199931181e-09,0.00316809818765619,0.473065176814301,0.538193697622115,0.628659329507206
1.60256934970441,0.175132056579764,3.52344411208013e-09,0.00313690398256475,0.476786999917542,0.539490486650237,0.629404733741287
1.60393269668031,0.177141907748166,3.51367700653163e-09,0.00310616776921437,0.480539413712791,0.540790131772735,0.630150712949607
1.60529604365621,0.179183579868671,3.50395045688291e-09,0.00307588063483135,0.484322474790433,0.542092629048805,0.630897264930783
1.60665939063211,0.181257471914962,3.49426423891096e-09,0.00304603388218089,0.48813623049089,0.543397974391159,0.631644387466445
1.608022737608,0.183363985616174,3.48461812994022e-09,0.00301661902334876,0.491980718506079,0.544706163564522,0.632392078321183
1.6093860845839,0.185503525296652,3.4750119088298e-09,0.00298762777373085,0.495855966470503,0.546017192184102,0.633140335242484
1.6107494315598,0.187676497709424,3.46544535596074e-09,0.00295905204622305,0.499761991541935,0.547331055714066,0.633889155960676
1.6121127785357,0.189883311837341,3.45591825322355e-09,0.00293088394560366,0.50369879997163,0.548647749466004,0.634638538188868
1.6134761255116,0.192124378713688,3.44643038400571e-09,0.00290311576310122,0.507666386664049,0.549967268597383,0.635388479622893
1.61483947248749,0.194400111215295,3.43698153317938e-09,0.00287573997114068,0.511664734726089,0.551289608109996,0.636138977941248
1.61620281946339,0.196710923843348,3.42757148708922e-09,0.00284874921826128,0.515693815005824,0.552614762848402,0.636890030805038
