energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
1.8495175,0.961542982875521,0.0384570171276469,3.16791037846542e-12,2.24935465861487e-09,0.000873881459622615,0.877447856917725,0.80846686291196,0.770887862349425
1.85139125,0.96435494434682,0.0356450556529458,2.34035013590983e-13,2.24250899932525e-09,0.000867650598092354,0.871197225820676,0.810576049734082,0.771979990403865
1.853265,0.967037977621225,0.032962022378932,1.57429624891847e-13,2.23569454354484e-09,0.000861486120735914,0.864861007059337,0.81268173201409,0.773071820662166
1.85513875,0.96959419180889,0.0304058081861325,4.9773518639995e-12,2.22891110192119e-09,0.000855387088141375,0.8584448496731,0.814783769069932,0.77416333744719
1.8570125,0.972025790196755,0.0279742097974086,5.83610937354706e-12,2.22215848653602e-09,0.000849352577450728,0.851954333617106,0.816882019148511,0.775254525001281
1.85888625,0.974335062359948,0.025664937642211,2.159161738291e-12,2.21543651089213e-09,0.00084338168201115,0.845394961313744,0.818976339437319,0.776345367486395
1.86076,0.976524376412638,0.0234756235863679,9.94537785459215e-13,2.20874498990061e-09,0.000837473511034825,0.838772149803452,0.821066586076533,0.777435848984227
1.86263375,0.978596171424875,0.0214038285760271,9.01945185205477e-13,2.202083739868e-09,0.000831627189267062,0.832091223495701,0.823152614171595,0.778525953496354
1.8645075,0.980552949882105,0.0194470501227184,4.82347495278646e-12,2.19545257848378e-09,0.000825841856662486,0.825357407517844,0.825234277806255,0.779615664944376
1.86638125,0.982397270364717,0.0176027296359881,7.04769576032049e-13,2.18885132480782e-09,0.000820116668069068,0.818575821656404,0.827311430056103,0.780704967170068
1.868255,0.984131740442657,0.015868259561096,3.7532199570478e-12,2.18227979925809e-09,0.000814450792919794,0.811751474882602,0.829383923002579,0.78179384393554
1.87012875,0.985759009674864,0.0142409903220271,3.1087354912529e-12,2.1757378235984e-09,0.000808843414931742,0.804889260451389,0.831451607747475,0.782882278923398
1.8720025,0.987281762947506,0.0127182370501712,2.32280861212075e-12,2.16922522092635e-09,0.000803293731812388,0.797993951560904,0.83351433442792,0.783970255736917
1.87387625,0.988702713938963,0.0112972860618663,8.29114554790067e-13,2.16274181566137e-09,0.000797800954972922,0.791070197557276,0.835571952231861,0.785057757900218
1.87575,0.990024598877318,0.00997540112465944,1.97775129606725e-12,2.15628743353286e-09,0.000792364309248396,0.78412252066786,0.837624309414038,0.786144768858454
1.87762375,0.991250170558995,0.00874982943679163,4.21362944535986e-12,2.14986190156851e-09,0.000786983032624517,0.77715531324445,0.839671253312458,0.787231271977999
1.8794975,0.992382192625635,0.00761780737559067,1.2259082637911e-12,2.14346504808266e-09,0.000781656375970899,0.770172835496676,0.841712630365364,0.78831725054665
1.88137125,0.993423434047061,0.00657656595556246,2.62323496258432e-12,2.13709670266491e-09,0.000776383602780609,0.763179213694721,0.843748286128711,0.789402687773828
1.883245,0.994376663968224,0.00562333603113365,6.42041975140728e-13,2.13075669616869e-09,0.000771163988915828,0.756178438819567,0.845778065294144,0.790487566790793
1.88511875,0.995244646776172,0.00475535322476711,9.39470723437807e-13,2.1244448607001e-09,0.000765996822359478,0.749174365638362,0.847801811707479,0.791571870650864
1.8869925,0.996030137433276,0.0039698625689215,2.19713136573318e-12,2.11816102960674e-09,0.000760881402972638,0.742170712181954,0.849819368387691,0.792655582329642
1.88886625,0.996735877105611,0.00326412289215219,2.23687735001477e-12,2.11190503746673e-09,0.000755817042257607,0.735171059601376,0.851830577546414,0.793738684725247
1.89074,0.99736458908271,0.00263541091660644,6.83231249354321e-13,2.10567672007782e-09,0.000750803063126461,0.728178852379909,0.853835280607941,0.794821160658558
1.89261375,0.997918974902632,0.00208102509545564,1.91202609300944e-12,2.09947591444662e-09,0.000745838799674965,0.721197398877364,0.855833318229742,0.795902992873458
1.8944875,0.998401710815051,0.00159828918334803,1.60127466841686e-12,2.09330245877795e-09,0.00074092359696168,0.71422987218337,0.857824530323484,0.796984164037093
1.89636125,0.99881544445881,0.00118455553917979,2.00994776378138e-12,2.08715619246426e-09,0.000736056810792155,0.707279311256746,0.859808756076567,0.798064656740133
1.898235,0.999162791814294,0.000837208185958686,2.52686760404686e-13,2.08103695607518e-09,0.000731237807508054,0.70034862232842,0.861785833974161,0.799144453497042
1.90010875,0.999446334395371,0.000553665607473277,2.84439138908965e-12,2.0749445913472e-09,0.000726465963781087,0.693440580545814,0.863755601821763,0.800223536746354
1.9019825,0.99966861668721,0.000331383314166866,1.37734268434997e-12,2.06887894117346e-09,0.000721740666411638,0.686557831837248,0.865717896768249,0.801301888850959
1.90385625,0.999832143829746,0.000167856168085368,2.16915374551263e-12,2.06283984959355e-09,0.000717061312131948,0.679702894975491,0.867672555329449,0.802379492098397
1.90573,0.999939379513799,6.06204853529968e-05,8.47544256998845e-13,2.05682716178357e-09,0.000712427307413746,0.672878163820372,0.869619413412208,0.803456328701154
1.90760375,0.999992744084377,7.2559170311257e-06,1.4077627952247e-12,2.05084072404612e-09,0.000707838068280217,0.666085909721044,0.871558306338971,0.80453238079697
1.9094775,0.999994612876259,5.38712370908865e-06,3.19744231092045e-14,2.04488038380057e-09,0.000703293020122183,0.659328284059379,0.873489068872856,0.805607630449158
1.91135125,0.99994731475254,5.26852479401487e-05,4.79838391242993e-13,2.03894598957326e-09,0.000698791597518403,0.652607320916731,0.875411535243237,0.806682059646922
1.913225,0.999853130800157,0.00014686919644187,3.40150130284655e-12,2.03303739098791e-09,0.000694333244059881,0.645924939847238,0.877325539171814,0.807755650305688
1.91509875,0.999714293261252,0.000285706739150577,4.02122779519232e-13,2.02715443875609e-09,0.000689917412178071,0.63928294874162,0.879230913899189,0.808828384267445
1.9169725,0.999532984564076,0.000467015436699889,7.75601805003134e-13,2.02129698466781e-09,0.000685543562976905,0.632683046766416,0.881127492211926,0.809900243301087
1.91884625,0.999311336598074,0.000688663402714153,7.88702436693711e-13,2.01546488158213e-09,0.00068121116606852,0.626126827364384,0.883015106470102,0.810971209102771
1.92072,0.999051430085309,0.000948569912922083,1.76836323362295e-12,2.00965798341799e-09,0.000676919699412605,0.619615781302739,0.884893588635341,0.812041263296273
1.92259375,0.99875529413199,0.00124470586836667,3.5704772471945e-13,2.003876145145e-09,0.000672668649159278,0.613151299756749,0.886762770299331,0.813110387433362
1.9244675,0.998424905875201,0.00157509412184806,2.95041768794135e-12,1.99811922277443e-09,0.000668457509495403,0.606734677417053,0.888622482712811,0.814178562994176
1.92634125,0.998062190325421,0.00193780967564035,1.06159525614657e-12,1.99238707335022e-09,0.000664285782494255,0.600367115609938,0.890472556815037,0.815245771387605
1.928215,0.997669020239201,0.00233097976305344,2.25486296301369e-12,1.98667955494011e-09,0.000660152977968455,0.594049725420568,0.892312823263706,0.81631199395169
1.93008875,0.997247216184825,0.00275278381425527,9.19375686692092e-13,1.98099652662685e-09,0.000656058613326106,0.587783530810031,0.894143112465344,0.817377211954017
1.9319625,0.996798546678729,0.00320145332297147,1.69997349530604e-12,1.97533784849952e-09,0.000652002213430015,0.581569471717758,0.895963254606151,0.818441406592133
1.93383625,0.996324728384274,0.00367527161780469,2.07878159130814e-12,1.96970338164491e-09,0.000647983310459976,0.575408407141653,0.897773079683288,0.819504558993958
1.93571,0.995827426458404,0.00417257354120438,3.91797705390218e-13,1.96409298813898e-09,0.000644001443777992,0.569301118188952,0.899572417536611,0.820566650218216
1.93758375,0.99530825493983,0.0046917450568183,3.35154126673842e-12,1.95850653103842e-09,0.000640056159796391,0.563248311091536,0.901361097880836,0.821627661254865
1.9394575,0.994768777230774,0.00523122277130474,2.07878159130814e-12,1.95294387437233e-09,0.00063614701184876,0.557250620180015,0.903138950338135,0.822687573025541
1.94133125,0.994210506601682,0.00578949340061617,2.29793961636915e-12,1.94740488313391e-09,0.000632273560063621,0.551308610811564,0.904905804471151,0.823746366384006
1.943205,0.993634906831649,0.00636509316893306,5.81978909508507e-13,1.94188942327227e-09,0.000628435371240793,0.545422782247034,0.906661489816423,0.824804022116612
1.94507875,0.993043392845419,0.00695660715520868,6.27942142727989e-13,1.93639736168434e-09,0.000624632018730371,0.539593570473416,0.908405835918217,0.82586052094276
1.9469525,0.99243733140946,0.00756266859041826,1.21458398893992e-13,1.93092856620682e-09,0.000620863082314249,0.533821350968249,0.910138672362752,0.826915843515383
1.94882625,0.991818041889031,0.00818195810895618,2.01327843285526e-12,1.92548290560824e-09,0.00061712814809015,0.528106441403047,0.911859828812807,0.827969970421424
1.9507,0.991186797031823,0.00881320296687387,1.3035128532124e-12,1.92006024958108e-09,0.00061342680835807,0.522449104283254,0.913569135042717,0.829022882182331
1.95257375,0.990544823786604,0.0094551762177197,4.32409663631006e-12,1.91466046873398e-09,0.000609758661509112,0.51684954952267,0.915266420973719,0.830074559254556
1.9544475,0.989893304128095,0.0101066958693153,2.59003929414803e-12,1.90928343458402e-09,0.000606123311916632,0.511307936950677,0.91695151670967,0.831124982030066
1.95632125,0.989233375991992,0.0107666240105884,2.58082444304364e-12,1.90392901954908e-09,0.00060252036982964,0.505824378750936,0.918624252573102,0.832174130836856
1.958195,0.988566134089689,0.0114338659099193,3.9190872769268e-13,1.89859709694026e-09,0.000598949451268421,0.500398941830588,0.920284459141615,0.833221985939481
1.96006875,0.987892630890888,0.0121073691118835,2.77133871406932e-12,1.89328754095441e-09,0.000595410177922305,0.495031650119264,0.921931967284595,0.834268527539583
1.9619425,0.987213877492135,0.0127861225043834,3.48154838292203e-12,1.88800022666669e-09,0.000591902177049548,0.489722486797528,0.923566608200247,0.83531373577644
1.96381625,0.986530844612516,0.0134691553870407,4.42756942220512e-13,1.8827350300232e-09,0.000588425081379267,0.484471396454581,0.925188213452924,0.836357590727515
1.96569,0.985844463476825,0.014155536522958,2.16715534406831e-13,1.87749182783376e-09,0.000584978529015382,0.479278287175343,0.926796615010746,0.837400072409015
1.96756375,0.985155626811404,0.0148443731850018,3.59390295301409e-12,1.87227049776467e-09,0.000581562163342521,0.474143032557195,0.928391645283501,0.838441160776463
1.9694375,0.984465189785175,0.0155348102140684,7.56839035886969e-13,1.86707091833156e-09,0.000578175632933843,0.469065473656886,0.9299731371608,0.83948083572527
1.97131125,0.983773970951965,0.0162260290482294,1.94733118519252e-13,1.86189296889237e-09,0.000574818591460728,0.464045420868247,0.93154092405049,0.840519077091324
1.973185,0.983082753208481,0.0169172467938046,2.28550511849335e-12,1.85673652964029e-09,0.0005714906976043,0.459082655731552,0.933094839917302,0.841555864651587
1.97505875,0.982392284751935,0.0176077152465843,1.48103751484996e-12,1.85160148159688e-09,0.000568191614968732,0.454176932675446,0.934634719321714,0.842591178124692
1.9769325,0.981703280014971,0.0182967199815438,3.48476802969344e-12,1.8464877066052e-09,0.000564921011996297,0.449327980692528,0.936160397459037,0.843624997171559
1.97880625,0.981016420612556,0.0189835793885612,1.11755049658768e-12,1.84139508732298e-09,0.000561678561884124,0.444535504949752,0.937671710198681,0.844657301396017
1.98068,0.980332356234807,0.0196676437651142,7.83817455385361e-14,1.83632350721593e-09,0.000558463942502625,0.439799188334912,0.939168494123609,0.845688070345427
1.98255375,0.97965170561778,0.0203482943814407,7.7893247407701e-13,1.83127285055104e-09,0.000555276836315537,0.435118692940537,0.940650586569951,0.846717283511325
1.9844275,0.978975057414375,0.021024942583694,1.93134397363792e-12,1.82624300239001e-09,0.000552116930301568,0.430493661486627,0.942117825666771,0.84774492033007
1.98630125,0.978302971104139,0.0216970288973089,1.44795286871613e-12,1.82123384858268e-09,0.000548983915877595,0.425923718683661,0.94357005037596,0.848770960183494
1.988175,0.977635977875961,0.0223640221287905,4.7519765900006e-12,1.81624527576056e-09,0.000545877488823373,0.421408472537392,0.945007100532255,0.849795382399568
