energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
1.38025806664384,0.159916615301032,5.88883121585821e-09,0.0781312148983862,0.15588187924159,0.365494015420312,0.516596865036223
1.38034379263302,0.159631849070237,5.88750170456838e-09,0.0778989846921244,0.155937690317778,0.365547450740154,0.516636686685485
1.38039148892536,0.159473914390838,5.88676218497828e-09,0.0777702117072273,0.155968754706701,0.365577185224171,0.516658843968901
1.38052491120688,0.159034021767511,5.88469424433257e-09,0.0774116350597362,0.156055698339423,0.365660377964806,0.516720830081211
1.3806583334884,0.158596915089953,5.88262739315524e-09,0.0770554639136541,0.156142710205788,0.365743593647692,0.516782823372968
1.38079175576992,0.158162572243124,5.88056163068113e-09,0.0767016774465507,0.1562297903719,0.365826832278302,0.516844823843987
1.38092517805144,0.157730971323609,5.87849695614575e-09,0.0763502550531847,0.156316938903935,0.36591009386211,0.516906831494081
1.38105860033296,0.157302090638107,5.87643336878527e-09,0.0760011763429002,0.156404155868141,0.365993378404589,0.516968846323063
1.38119202261449,0.156875908713037,5.87437086783656e-09,0.0756544211370576,0.156491441330839,0.366076685911209,0.517030868330746
1.38132544489601,0.156452404290685,5.87230945253712e-09,0.075309969466498,0.156578795358421,0.366160016387443,0.517092897516941
1.38145886717753,0.156031556305857,5.87024912212514e-09,0.0749678015690416,0.156666218017351,0.366243369838761,0.517154933881458
1.38159228945905,0.155613343911724,5.86818987583949e-09,0.074627897887019,0.156753709374167,0.366326746270632,0.517216977424109
1.38170713960891,0.155255440942622,5.8664181404654e-09,0.074337106762511,0.156829077168386,0.366398535268464,0.5172703903706
1.38172571174057,0.155197746457375,5.86613171291968e-09,0.0742902390648351,0.156841269495479,0.366410145688527,0.517279028144701
1.38185913402209,0.154784743497169,5.86407463260591e-09,0.073954805946565,0.156928898447969,0.366493568097913,0.517341086043045
1.38199255630361,0.15437431477628,5.86201863413904e-09,0.0736215795735821,0.157016596298392,0.366577013504259,0.517403151118947
1.38212597858513,0.153966440245731,5.85996371676058e-09,0.0732905411822168,0.157104363113575,0.366660481913032,0.517465223372214
1.38225940086665,0.153561100046821,5.85790987971273e-09,0.0729616722014465,0.15719219896042,0.366743973329698,0.517527302802653
1.38239282314818,0.153158274512351,5.85585712223832e-09,0.0726349542506158,0.1572801039059,0.366827487759723,0.51758938941007
1.3825262454297,0.152757944164782,5.85380544358089e-09,0.0723103691371863,0.15736807801706,0.366911025208574,0.51765148319427
1.38265966771122,0.152360089713088,5.8517548429846e-09,0.0719878988545167,0.157456121361021,0.366994585681713,0.517713584155056
1.38279308999274,0.151964692057984,5.84970531969429e-09,0.0716675255796716,0.157544234004976,0.367078169184606,0.517775692292233
1.38292651227426,0.151571732273238,5.84765687295546e-09,0.0713492316712585,0.157632416016189,0.367161775722715,0.517837807605602
1.38305993455578,0.151181191622933,5.84560950201427e-09,0.0710329996672941,0.157720667462001,0.367245405301503,0.517899930094966
1.38307048658481,0.151150407432667,5.84544762653502e-09,0.0710080771535623,0.157727650009325,0.367252020335602,0.517904843510911
1.3831933568373,0.150793051549554,5.84356320611754e-09,0.0707188122830982,0.157808988409823,0.367329057926432,0.517962059760126
1.38332677911882,0.150407293669117,5.84151798451274e-09,0.0704066524092126,0.157897378927141,0.367412733602963,0.518024196600883
1.38346020140034,0.150023899777849,5.83947383644803e-09,0.070096503109355,0.157985839081516,0.367496432336556,0.518086340617035
1.38359362368186,0.149642851840782,5.83743076117217e-09,0.0697883476183866,0.15807436894058,0.367580154132671,0.518148491808383
1.38372704596339,0.14926413199958,5.83538875793464e-09,0.0694821693403198,0.15816296857204,0.367663898996768,0.518210650174724
1.38386046824491,0.148887722560908,5.83334782598554e-09,0.0691779518463425,0.158251638043676,0.367747666934304,0.518272815715856
1.38399389052643,0.148513606000202,5.83130796457562e-09,0.0688756788728722,0.158340377423344,0.367831457950737,0.518334988431576
1.38412731280795,0.148141764966456,5.82926917295632e-09,0.0685753343196341,0.15842918677897,0.367915272051524,0.51839716832168
1.38426073508947,0.147772182262621,5.82723145037969e-09,0.0682769022477645,0.158518066178559,0.367999109242122,0.518459355385962
1.38439415737099,0.147404840858419,5.82519479609847e-09,0.0679803668779387,0.158607015690186,0.368082969527986,0.518521549624219
1.38443383356071,0.147296033277859,5.82458935598536e-09,0.0678925488186386,0.158633480411848,0.368107911772218,0.518540045897883
1.38452757965251,0.147039723882234,5.82315920936604e-09,0.0676857125885232,0.158696035382002,0.36816685291457,0.518583751036243
1.38466100193403,0.146676814629679,5.82112468943641e-09,0.0673929239137516,0.158785125322231,0.368250759407329,0.518645959621827
1.38479442421555,0.146316096543471,5.81909123556429e-09,0.0671019855419243,0.158874285579174,0.368334689011716,0.518708175380764
1.38492784649707,0.145957553222558,5.81705884700499e-09,0.0668128823136312,0.158963516221204,0.368418641733184,0.518770398312845
1.3850612687786,0.145601168433982,5.81502752301451e-09,0.0665255992199975,0.159052817316768,0.368502617577184,0.518832628417862
1.38519469106012,0.145246926072017,5.81299726284947e-09,0.0662401214009522,0.159142188934391,0.368586616549168,0.518894865695604
1.38532811334164,0.144894810200411,5.81096806576716e-09,0.0659564341435183,0.159231631142669,0.368670638654586,0.518957110145861
1.38546153562316,0.144544805028148,5.80893993102551e-09,0.065674522880126,0.159321144010274,0.368754683898888,0.519019361768421
1.38559495790468,0.144196894908901,5.80691285788308e-09,0.065394373186946,0.159410727605954,0.368838752287523,0.519081620563072
1.3857283801862,0.143851064341994,5.80488684559911e-09,0.0651159707822462,0.15950038199853,0.368922843825938,0.519143886529601
1.38579718053661,0.14367354144095,5.8038425292089e-09,0.0649730883487196,0.159546640748119,0.368966215401406,0.519175997314933
1.38586180246772,0.143507297970622,5.80286189343347e-09,0.0648393015247673,0.159590107256899,0.369006958519582,0.519206159667795
1.38599522474924,0.143165580584029,5.80083800064666e-09,0.0645643514121211,0.159679903450034,0.3690910963739,0.51926843997744
1.38612864703076,0.142825897106864,5.79881516649985e-09,0.0642911065792077,0.159769770646982,0.36917525739434,0.519330727458319
1.38626206931228,0.142488232607475,5.79679339025485e-09,0.0640195532966541,0.159859708916864,0.369259441586345,0.519393022110218
1.38639549159381,0.1421525722886,5.79477267117409e-09,0.063749677969272,0.15994971832888,0.369343648955361,0.51945532393292
1.38652891387533,0.141818901496068,5.79275300852067e-09,0.0634814671345359,0.1600397989523,0.369427879506831,0.519517632926206
1.38666233615685,0.141487205700195,5.79073440155832e-09,0.0632149074610779,0.160129950856476,0.369512133246197,0.51957994908986
1.38679575843837,0.141157470514175,5.78871684955141e-09,0.0629499857472089,0.160220174110829,0.369596410178903,0.519642272423663
1.38692918071989,0.140829681681409,5.78670035176495e-09,0.0626866889194471,0.160310468784861,0.369680710310389,0.519704602927394
1.38706260300141,0.1405038250698,5.7846849074646e-09,0.0624250040310765,0.160400834948147,0.369765033646095,0.519766940600833
1.38716052751251,0.140265885866514,5.78320635370583e-09,0.0622339601744068,0.160467204200183,0.369826937038373,0.519812697537383
1.38719602528293,0.1401798866857,5.78267051591665e-09,0.0621649182607167,0.160491272670337,0.369849380191463,0.51982928544376
1.38732944756445,0.139857852656337,5.78065717638803e-09,0.0619064189109132,0.16058178202116,0.369933749951929,0.519891637455952
1.38746286984597,0.139537709237231,5.77864488814632e-09,0.0616494934067449,0.160672363070419,0.370018142932933,0.519953996637187
1.38759629212749,0.139219442813091,5.7766336504597e-09,0.06139412929445,0.160763015887992,0.370102559139913,0.520016362987241
1.38772971440902,0.138903039886493,5.77462346259704e-09,0.061140314240068,0.160853740543835,0.370186998578304,0.52007873650589
1.38786313669054,0.138588487087932,5.77261432382781e-09,0.0608880360280999,0.16094453710798,0.370271461253542,0.52014111719291
1.38799655897206,0.138275771165271,5.77060623342211e-09,0.0606372825601847,0.161035405650534,0.370355947171063,0.520203505048075
1.38812998125358,0.137964878984115,5.76859919065071e-09,0.0603880418537926,0.161126346241682,0.3704404563363,0.520265900071158
1.3882634035351,0.137655797537006,5.76659319478499e-09,0.0601403020409346,0.161217358951685,0.370524988754687,0.520328302261932
1.38839682581662,0.137348513930106,5.76458824509695e-09,0.0598940513668885,0.161308443850879,0.370609544431657,0.52039071162017
1.3885238744884,0.137057568697007,5.76268004400838e-09,0.0596609376206036,0.161395244768994,0.370690082490093,0.520450146332417
1.38853024809814,0.137043015381603,5.76258434085926e-09,0.0596492781889404,0.161399601009679,0.370694123372641,0.520453128145643
1.38866367037966,0.136739289228229,5.76058148134518e-09,0.0594059709751426,0.161490830498576,0.370778725583071,0.520515551838121
1.38879709266118,0.136437322924139,5.75857966582864e-09,0.0591641183030859,0.161582132388136,0.370863351068375,0.520577982697374
1.3889305149427,0.136137104029402,5.75657889358417e-09,0.058923708858689,0.161673506749004,0.370947999833984,0.520640420723171
1.38906393722423,0.135838620217577,5.75457916388695e-09,0.0586847314350007,0.161764953651902,0.371032671885327,0.520702865915281
1.38919735950575,0.135541859274599,5.75258047601278e-09,0.0584471749310193,0.161856473167627,0.37111736722783,0.520765318273472
1.38933078178727,0.135246809094745,5.75058282923809e-09,0.0582110283505249,0.161948065367055,0.371202085866921,0.520827777797509
1.38946420406879,0.13495345767985,5.74858622283995e-09,0.0579762808009272,0.162039730321138,0.371286827808025,0.52089024448716
1.38959762635031,0.134661793136383,5.74659065609603e-09,0.0577429214921273,0.162131468100908,0.371371593056568,0.520952718342189
1.38973104863183,0.13437180368067,5.74459612828465e-09,0.0575109397353935,0.16222327877747,0.371456381617974,0.521015199362362
1.38986447091335,0.134083477632668,5.74260263868475e-09,0.0572803249422513,0.162315162422009,0.371541193497666,0.521077687547441
1.3898872214643,0.134034478769811,5.74226282160609e-09,0.0572411372312091,0.162330837283532,0.371555657554958,0.521088343459034
1.38999789319487,0.133796803409918,5.74061018657589e-09,0.0570510666233854,0.162407119105789,0.371626028701068,0.52114018289719
1.39013131547639,0.133511769541846,5.73861877123828e-09,0.0568231543875607,0.162499148900149,0.3717108872336,0.521202685411371
1.39026473775791,0.133228364656123,5.7366283919527e-09,0.0565965779405471,0.162591251876506,0.371795769100684,0.521265195089746
1.39039816003944,0.132946577474001,5.73463904800061e-09,0.0563713270840688,0.162683428106355,0.371880674307739,0.521327711932075
1.39053158232096,0.132666396824938,5.73265073866407e-09,0.0561473917147556,0.162775677661271,0.371965602860185,0.521390235938118
1.39066500460248,0.13238781163178,5.73066346322575e-09,0.0559247618231162,0.162868000612905,0.372050554763441,0.521452767107636
1.390798426884,0.132110810919801,5.72867722096897e-09,0.0557034274925185,0.162960397032985,0.372135530022923,0.521515305440385
1.39093184916552,0.131835383803783,5.72669201117764e-09,0.0554833788981842,0.16305286699332,0.372220528644049,0.521577850936124
1.39106527144704,0.131561519494122,5.72470783313631e-09,0.0552646063061956,0.163145410565794,0.372305550632233,0.521640403594611
1.39119869372856,0.131289207305686,5.72272468613015e-09,0.0550471000725149,0.163238027822372,0.372390595992891,0.5217029634156
1.3912505684402,0.131183748826638,5.72195391487194e-09,0.0549628732781369,0.163274057409971,0.372423668022423,0.521727288667996
1.39133211601008,0.131018436632164,5.72074256944494e-09,0.0548308506420145,0.163330718835096,0.372475664731437,0.521765530398847
1.3914655382916,0.130749196971345,5.71876148236707e-09,0.0546158485475204,0.163423483676087,0.372560756853283,0.521828104544108
1.39159896057312,0.130481477902643,5.71678142418358e-09,0.0544020844088658,0.163516322417545,0.372645872363842,0.521890685851135
1.39173238285465,0.130215269109484,5.71480239418209e-09,0.0541895489319576,0.163609235131746,0.372731011268526,0.521953274319683
1.39186580513617,0.129950560350187,5.71282439165087e-09,0.0539782329078533,0.163702221891048,0.372816173572744,0.522015869949503
1.39199922741769,0.129687341479566,5.71084741587877e-09,0.0537681272118496,0.163795282767886,0.372901359281906,0.522078472740348
1.39213264969921,0.129425602442606,5.70887146615529e-09,0.0535592228025814,0.163888417834775,0.37298656840142,0.522141082691967
1.39226607198073,0.129165333260633,5.70689654177052e-09,0.0533515107211328,0.163981627164307,0.373071800936695,0.522203699804111
1.39239949426225,0.128906524054663,5.70492264201517e-09,0.0531449820901577,0.164074910829156,0.373157056893137,0.52226632407653
1.39253291654377,0.128649165019619,5.70294976618057e-09,0.0529396281130116,0.164168268902073,0.373242336276152,0.522328955508971
1.3926139154161,0.128493629112371,5.70175255898949e-09,0.0528155297972764,0.164224981660934,0.373294119672659,0.522366981701791
1.39266633882529,0.128393246442132,5.70097791355866e-09,0.0527354400728939,0.164261701455888,0.373327639091145,0.522391594101183
1.39279976110681,0.128138758688132,5.69900708344198e-09,0.0525324093320003,0.164355208563511,0.37341296534352,0.522454239852913
1.39293318338834,0.127885692203699,5.69703727512371e-09,0.0523305273306856,0.164448790297932,0.37349831503868,0.522516892763906
1.39306660566986,0.127634037530418,5.6950684878976e-09,0.0521297855866361,0.16454244673222,0.373583688182027,0.522579552833909
1.39320002795138,0.127383785270126,5.69310072105805e-09,0.0519301756940528,0.164636177939523,0.373669084778962,0.522642220062666
1.3933334502329,0.127134926120557,5.69113397390004e-09,0.0517316893228434,0.164729983993069,0.373754504834886,0.522704894449921
1.39346687251442,0.126887450848521,5.68916824571917e-09,0.0515343182178249,0.164823864966165,0.373839948355199,0.522767575995417
1.39360029479594,0.126641350311856,5.68720353581166e-09,0.0513380541979338,0.164917820932201,0.373925415345298,0.522830264698896
1.39373371707746,0.126396615435032,5.68523984347432e-09,0.0511428891554505,0.165011851964642,0.374010905810582,0.522892960560101
1.39386713935898,0.126153237222716,5.68327716800456e-09,0.0509488150552249,0.165105958137038,0.374096419756446,0.522955663578771
1.393977262392,0.125953375283908,5.68165799588086e-09,0.0507894478623853,0.165183687404807,0.37416701827618,0.523007422294577
1.3940005616405,0.125911206759095,5.68131550870043e-09,0.0507558239339202,0.165200139523014,0.374181957188287,0.523018373754648
1.39413398392202,0.125670515196712,5.67935486486055e-09,0.050563907899259,0.165294396196279,0.374267518111499,0.52308109108747
1.39426740620355,0.125431153771033,5.67739523578417e-09,0.0503730591292816,0.16538872823062,0.374353102531476,0.523143815576976
1.39440082848507,0.125193113784326,5.67543662077113e-09,0.050183269871612,0.165483135699907,0.374438710453611,0.523206547222903
1.39453425076659,0.124956386618399,5.67347901912187e-09,0.0499945324427332,0.165577618678087,0.374524341883295,0.523269286024989
1.39466767304811,0.124720963723714,5.67152243013745e-09,0.0498068392272701,0.16567217723919,0.374609996825919,0.52333203198297
1.39480109532963,0.124486836620585,5.66956685311952e-09,0.0496201826772825,0.165766811457326,0.374695675286873,0.523394785096581
1.39493451761115,0.12425399690808,5.66761228737034e-09,0.0494345553115642,0.165861521406684,0.374781377271547,0.523457545365557
1.39506793989267,0.124022436245822,5.66565873219276e-09,0.0492499497149528,0.165956307161537,0.374867102785328,0.523520312789632
1.39520136217419,0.123792146371071,5.66370618689024e-09,0.0490663585376456,0.166051168796235,0.374952851833603,0.523583087368539
1.39533478445571,0.123563119084593,5.66175465076684e-09,0.0488837744945247,0.166146106385213,0.375038624421757,0.52364586910201
1.39534060936789,0.1235531489157,5.66166947413562e-09,0.0488758261241612,0.166150252875122,0.375042369593486,0.52364861017214
1.39546820673723,0.123335346261319,5.65980412312721e-09,0.0487021903644896,0.166241120002983,0.375124420555177,0.523708657989777
1.39560162901876,0.123108819837412,5.65785460327661e-09,0.0485215989897977,0.166336209724141,0.375210240239246,0.523771454031571
1.39573505130028,0.12288353182032,5.6559060905209e-09,0.0483419932754128,0.166431375623363,0.375296083479347,0.523834257227121
1.3958684735818,0.122659474285096,5.65395858416651e-09,0.0481633661883604,0.166526617775407,0.375381950280862,0.523897067576157
1.39600189586332,0.122436639366107,5.65201208352052e-09,0.0479857107570915,0.166621936255111,0.375467840649172,0.523959885078407
1.39613531814484,0.122215019266748,5.65006658789054e-09,0.0478090200708534,0.166717331137395,0.375553754589658,0.524022709733599
1.39626874042636,0.121994606256092,5.64812209658484e-09,0.0476332872790674,0.166812802497261,0.375639692107697,0.52408554154146
1.39640216270788,0.121775392666734,5.64617860891223e-09,0.0474585055907149,0.166908350409793,0.375725653208669,0.524148380501716
1.3965355849894,0.121557370892744,5.64423612418216e-09,0.047284668273729,0.167003974950155,0.37581163789795,0.524211226614093
1.39666900727092,0.121340533390082,5.64229464170464e-09,0.0471117686543948,0.167099676193594,0.375897646180916,0.524274079878314
1.39670395634379,0.121283929060904,5.64178624894052e-09,0.0470666329130976,0.167124757180003,0.375920179374689,0.524290545051846
1.39680242955244,0.121124872678464,5.6403541607903e-09,0.0469398001167558,0.16719545421544,0.375983678062943,0.524336940294104
1.39693585183397,0.120910381341538,5.63841468075033e-09,0.0467687561020259,0.167291309091102,0.376069733549403,0.524399807861185
1.39706927411549,0.120697052017369,5.63647620089655e-09,0.0465986301080127,0.167387240896073,0.376155812645671,0.52446268257928
1.39720269639701,0.120484877405358,5.63453872054134e-09,0.0464294156885405,0.167483249705928,0.376241915357118,0.524525564448111
1.39733611867853,0.120273850272248,5.63260223899768e-09,0.0462611064528867,0.167579335596324,0.376328041689114,0.524588453467397
1.39746954096005,0.120063963435418,5.63066675557916e-09,0.0460936960652204,0.167675498643,0.376414191647031,0.52465134963686
1.39760296324157,0.119855209772597,5.62873226959994e-09,0.045927178244049,0.167771738921778,0.376500365236236,0.524714252956217
1.39773638552309,0.119647582223494,5.62679878037476e-09,0.0457615467616713,0.167868056508563,0.376586562462097,0.524777163425187
1.39786980780461,0.119441073780089,5.62486628721897e-09,0.0455967954436362,0.16796445147934,0.376672783329981,0.524840081043488
1.39800323008613,0.119235677493477,5.6229347894485e-09,0.045432918168208,0.168060923910179,0.376759027845254,0.524903005810836
1.39806730331969,0.11913743352249,5.62200758201012e-09,0.0453545284373972,0.168107280311688,0.376800453359139,0.524933226642593
1.39813665236765,0.119031386467124,5.62100428637986e-09,0.0452699088658379,0.168157473877232,0.376845296013281,0.524965937726948
1.39827007464918,0.118828193871529,5.61907477733015e-09,0.0451077615186414,0.168254101456734,0.376931587839424,0.525028876791538
1.3984034969307,0.118626092918925,5.61714626161707e-09,0.0449464701598815,0.168350806725003,0.377017903329047,0.525091823004321
1.39853691921222,0.118425076883307,5.61521873855887e-09,0.0447860288734581,0.168447589758439,0.37710424248751,0.525154776365011
1.39867034149374,0.118225139090392,5.61329220747444e-09,0.0446264317934027,0.168544450633527,0.377190605320175,0.52521773687332
1.39880376377526,0.118026272925712,5.6113666676832e-09,0.0444676731033798,0.168641389426833,0.3772769918324,0.52528070452896
1.39893718605678,0.117828471815206,5.60944211850518e-09,0.044309747036193,0.168738406215007,0.377363402029544,0.525343679331643
1.3990706083383,0.117631729249734,5.60751855926099e-09,0.044152647873297,0.168835501074784,0.377449835916963,0.525406661281078
1.39920403061982,0.117436038769301,5.60559598927182e-09,0.0439963699443154,0.16893267408298,0.377536293500015,0.525469650376976
1.39933745290134,0.117241393956909,5.60367440785944e-09,0.0438409076265634,0.169029925316495,0.377622774784054,0.525532646619046
1.39943065029559,0.117106048659006,5.60233274151826e-09,0.0437327958067688,0.169097903156098,0.377683197275048,0.525576654644764
1.39947087518286,0.117047788462626,5.60175381434621e-09,0.0436862553445766,0.169127254852314,0.377709279774433,0.525595650006995
1.39960429746439,0.116855215970945,5.59983420805506e-09,0.0435324075696447,0.169224662767505,0.377795808476507,0.525658660540532
1.39973771974591,0.116663670230358,5.59791558830951e-09,0.0433793588193502,0.169322149139219,0.377882360895625,0.525721678219361
1.39987114202743,0.116473145026988,5.59599795443365e-09,0.0432271036571127,0.169419714044692,0.37796893703714,0.525784703043189
1.40000456430895,0.1162836342034,5.59408130575215e-09,0.0430756366917384,0.169517357561243,0.3780555369064,0.525847735011722
1.40013798659047,0.116095131654254,5.59216564159027e-09,0.0429249525769744,0.169615079766274,0.378142160508754,0.525910774124662
1.40027140887199,0.115907631311786,5.59025096127382e-09,0.0427750460110671,0.169712880737276,0.37822880784955,0.525973820381714
1.40040483115351,0.115721127164567,5.58833726412922e-09,0.0426259117363288,0.169810760551817,0.378315478934133,0.52603687378258
1.40053825343503,0.115535613244454,5.58642454948345e-09,0.0424775445387039,0.169908719287555,0.378402173767849,0.526099934326961
1.40067167571655,0.115351083635364,5.58451281666407e-09,0.0423299392473451,0.170006757022231,0.378488892356041,0.526163002014559
1.40079399727149,0.115182766735354,5.58276100203035e-09,0.0421952797840738,0.170096707502482,0.378568416839099,0.52622082875018
1.40080509799807,0.115167532463408,5.5826020649992e-09,0.0421830907341912,0.170104873833668,0.378575634704053,0.526226076845074
1.4009385202796,0.114984953898838,5.58069229381755e-09,0.0420369939135506,0.170203069799777,0.378662400817225,0.526289158818205
1.40107194256112,0.114803342166097,5.57878350244841e-09,0.0418916437416891,0.170301344998552,0.3787491907009,0.526352247933651
1.40120536484264,0.114622691526333,5.57687569022164e-09,0.0417470352164231,0.170399699508071,0.378836004360416,0.52641534419111
1.40133878712416,0.114442996288055,5.57496885646764e-09,0.041603163376716,0.170498133406499,0.378922841801111,0.526478447590278
1.40147220940568,0.11426425080651,5.57306300051744e-09,0.0414600233022803,0.170596646772083,0.379009703028323,0.526541558130851
1.4016056316872,0.114086449479538,5.57115812170259e-09,0.0413176101131834,0.170695239683157,0.379096588047387,0.526604675812525
1.40173905396872,0.113909586749448,5.56925421935525e-09,0.0411759189694578,0.170793912218141,0.37918349686364,0.526667800634996
1.40187247625024,0.11373365709896,5.56735129280812e-09,0.041034945070716,0.170892664455537,0.379270429482414,0.526730932597955
1.40200589853176,0.113558655057579,5.56544934139448e-09,0.0408946836557691,0.170991496473935,0.379357385909041,0.526794071701098
1.40213932081329,0.113384575194347,5.56354836444819e-09,0.0407551300022503,0.17109040835201,0.379444366148854,0.526857217944115
1.40215734424739,0.113361129910264,5.56329164443653e-09,0.0407363323136901,0.171103776053112,0.379456117756067,0.526865748642052
1.40227274309481,0.113211412121229,5.56164836130368e-09,0.0406162794262416,0.171189400168521,0.379531370207183,0.526920371326697
1.40240616537633,0.113039160491468,5.55974933129592e-09,0.0404781272819053,0.171288472002314,0.379618398089356,0.526983531848537
1.40253958765785,0.112867815002929,5.55785127376047e-09,0.0403406689611195,0.17138762393232,0.379705449800703,0.527046699509323
1.40267300993937,0.112697370388868,5.55595418803346e-09,0.0402038998931174,0.171486856037555,0.379792525346548,0.527109874308745
1.40280643222089,0.112527821427576,5.55405807345159e-09,0.0400678155441302,0.171586168397123,0.379879624732219,0.52717305624649
1.40293985450241,0.112359162936437,5.55216292935209e-09,0.0399324114170349,0.171685561090211,0.37996674796304,0.527236245322246
1.40307327678393,0.112191389769954,5.5502687550728e-09,0.0397976830510048,0.171785034196094,0.380053895044333,0.527299441535701
1.40320669906545,0.112024496826807,5.5483755499521e-09,0.0396636260211646,0.171884587794133,0.38014106598142,0.527362644886538
1.40334012134697,0.111858479039395,5.54648331332894e-09,0.0395302359382489,0.171984221963774,0.380228260779624,0.527425855374444
1.4034735436285,0.111693331386424,5.54459204454284e-09,0.0393975084482646,0.17208393678455,0.380315479444262,0.527489072999103
1.40352069122328,0.111635180088467,5.54392395588556e-09,0.0393507640016202,0.172119192433043,0.380346305718418,0.52751141399493
1.40360696591002,0.1115290488751,5.54270174293386e-09,0.0392654392321559,0.17218373233608,0.380402721980655,0.527552297760198
1.40374038819154,0.111365626559932,5.54081240784266e-09,0.0391340240054763,0.17228360869807,0.380489988394118,0.527615529657412
1.40387381047306,0.111203059527524,5.53892403861042e-09,0.0390032585180585,0.172383565950312,0.380577278689969,0.527678768690426
1.40400723275458,0.111041342904974,5.53703663457892e-09,0.0388731385536936,0.172483604172684,0.380664592873521,0.527742014858922
1.4041406550361,0.110880471853171,5.53515019509046e-09,0.0387436599298101,0.172583723445153,0.380751930950089,0.52780526816258
1.40427407731762,0.110720441570627,5.53326471948795e-09,0.0386148184971578,0.172683923847769,0.380839292924985,0.527868528601078
1.40440749959914,0.11056124729834,5.53138020711481e-09,0.038486610139495,0.172784205460673,0.38092667880352,0.527931796174097
1.40454092188066,0.110402884303795,5.52949665731504e-09,0.0383590307732782,0.17288456836409,0.381014088591004,0.527995070881312
1.40467434416218,0.110245347895953,5.52761406943322e-09,0.0382320763473568,0.172985012638333,0.381101522292746,0.528058352722402
1.40480776644371,0.110088633418011,5.52573244281445e-09,0.0381057428426691,0.173085538363802,0.381188979914054,0.528121641697043
1.40488403819918,0.109999413969216,5.52465722971963e-09,0.0380338008308077,0.173143041199924,0.381238986405914,0.528157824474661
1.40494118872523,0.109932736249241,5.52385177680441e-09,0.0379800262719432,0.173186145620985,0.381276461460233,0.52818493780491
1.40507461100675,0.109777651801891,5.52197207074933e-09,0.0378549226794003,0.173286834490456,0.381363966936589,0.528248241045677
1.40520803328827,0.109623375522004,5.52009332399599e-09,0.0377304281404611,0.173387605052877,0.381451496348426,0.528311551419018
1.40534145556979,0.109469902895108,5.51821553589174e-09,0.0376065387614556,0.173488457388998,0.381539049701046,0.528374868924606
1.40547487785131,0.109317229432753,5.51633870578448e-09,0.0374832506793362,0.173589391579656,0.38162662699975,0.528438193562114
1.40560830013283,0.10916535068749,5.51446283302266e-09,0.0373605600613931,0.173690407705776,0.381714228249839,0.528501525331212
1.40574172241435,0.10901426223929,5.51258791695527e-09,0.0372384631049738,0.17379150584837,0.381801853456611,0.528564864231571
1.40587514469587,0.108863959707037,5.5107139569319e-09,0.0371169560372044,0.173892686088538,0.381889502625364,0.528628210262861
1.40600856697739,0.108714438735043,5.50884095230263e-09,0.0369960351147147,0.17399394850747,0.381977175761394,0.528691563424751
1.40614198925892,0.10856569500601,5.50696890241814e-09,0.0368756966233661,0.17409529318644,0.382064872869997,0.528754923716908
1.40624738517508,0.108448742703475,5.50549076540987e-09,0.0367810454884585,0.174175407853866,0.382134165485213,0.528804979738338
1.40627541154044,0.108417724234713,5.50509780662965e-09,0.0367559368779818,0.174196720206814,0.382152593956465,0.528818291139
1.40640883382196,0.10827052216317,5.50322766428891e-09,0.0366367522220809,0.174298229650044,0.382240339026092,0.528881665690694
1.40654225610348,0.108124084569823,5.50135847474825e-09,0.036518139027614,0.174399821597671,0.382328108084168,0.528945047371655
1.406675678385,0.107978407259782,5.49949023736053e-09,0.0364000936947025,0.174501496131325,0.382415901135984,0.529008436181547
1.40680910066652,0.107833486073281,5.49762295147916e-09,0.0362826126513807,0.174603253332723,0.382503718186828,0.529071832120036
1.40694252294804,0.107689316879791,5.49575661645812e-09,0.0361656923533398,0.174705093283671,0.382591559241988,0.529135235186784
1.40707594522956,0.107545895577823,5.49389123165192e-09,0.0360493292836759,0.174807016066065,0.382679424306749,0.529198645381453
1.40720936751108,0.107403218100924,5.49202679641561e-09,0.0359335199526382,0.174909021761888,0.382767313386397,0.529262062703705
1.4073427897926,0.107261280406189,5.4901633101048e-09,0.0358182608973839,0.175011110453212,0.382855226486214,0.529325487153201
1.40747621207413,0.107120078484362,5.48830077207565e-09,0.0357035486817309,0.1751132822222,0.382943163611483,0.5293889187296
1.40760963435565,0.106979608353402,5.48643918168485e-09,0.0355893798959167,0.175215537151101,0.383031124767485,0.529452357432563
1.40761073215098,0.106978455594692,5.48642386849265e-09,0.0355884427625321,0.175216378847365,0.383031848609457,0.529452879434248
1.40774305663717,0.106839866065313,5.48457853828966e-09,0.0354757511563583,0.175317875322255,0.3831191099595,0.529515803261747
1.40787647891869,0.106700847695627,5.48271884124786e-09,0.0353626591054147,0.175420296818092,0.383207119192804,0.529579256216809
1.40800990120021,0.106562549347712,5.48086008991779e-09,0.0352501004111521,0.175522801721128,0.383295152472677,0.529642716297407
1.40814332348173,0.106424967162863,5.47900228365832e-09,0.0351380717671113,0.175625390113971,0.383383209804392,0.529706183503196
1.40827674576325,0.106288097296493,5.47714542182888e-09,0.0350265698920777,0.175728062079319,0.383471291193224,0.529769657833831
